#Date:= 2024-10-01T15:24:32.792675
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1379	78425
1	1638	78426
1	1911	78427
1	2159	78428
1	2351	78429
1	2479	78430
1	2509	78431
1	2436	78432
1	2248	78433
1	1999	78434
1	1753	78435
1	1521	78436
1	1255	78437
1	1121	78438
1	987	78439
1	908	78440
1	882	78441
1	902	78442
1	961	78443
1	1076	78444
1	1267	78445
1	1521	78446
1	1802	78447
1	2066	78448
1	2278	78449
1	2410	78450
1	2435	78451
1	2319	78452
1	2157	78453
1	1921	78454
1	1689	78455
1	1469	78456
1	1263	78457
1	1094	78458
1	972	78459
1	901	78460
1	889	78461
1	925	78462
1	1007	78463
1	1139	78464
1	1346	78465
1	1611	78466
1	1926	78467
1	2156	78468
1	2364	78469
1	2492	78470
1	2515	78471
1	2446	78472
1	2254	78473
1	1999	78474
1	1751	78475
1	1508	78476
1	1289	78477
1	1114	78478
1	987	78479
1	918	78480
1	902	78481
1	939	78482
1	1013	78483
1	1140	78484
1	1341	78485
1	1598	78486
1	1895	78487
1	2138	78488
1	2354	78489
1	2493	78490
1	2524	78491
1	2464	78492
1	2280	78493
1	2025	78494
1	1764	78495
1	1513	78496
1	1247	78497
1	1084	78498
1	937	78499
1	849	78500
1	818	78501
1	846	78502
1	913	78503
1	1035	78504
1	1240	78505
1	1506	78506
1	1797	78507
1	2076	78508
1	2307	78509
1	2446	78510
1	2474	78511
1	2364	78512
1	2201	78513
1	1957	78514
1	1702	78515
1	1463	78516
1	1247	78517
1	1084	78518
1	979	78519
1	930	78520
1	943	78521
1	1017	78522
1	1079	78523
1	1202	78524
1	1394	78525
1	1633	78526
1	1895	78527
1	2141	78528
1	2341	78529
1	2468	78530
1	2485	78531
1	2392	78532
1	2183	78533
1	1920	78534
1	1660	78535
1	1425	78536
1	1220	78537
1	1067	78538
1	965	78539
1	925	78540
1	927	78541
1	983	78542
1	1042	78543
1	1161	78544
1	1351	78545
1	1607	78546
1	1906	78547
1	2151	78548
1	2354	78549
1	2485	78550
1	2507	78551
1	2422	78552
1	2222	78553
1	1964	78554
1	1705	78555
1	1466	78556
1	1217	78557
1	1084	78558
1	964	78559
1	914	78560
1	914	78561
1	977	78562
1	1060	78563
1	1194	78564
1	1402	78565
1	1660	78566
1	1944	78567
1	2200	78568
1	2410	78569
1	2533	78570
1	2558	78571
1	2469	78572
1	2300	78573
1	2039	78574
1	1769	78575
1	1507	78576
1	1275	78577
1	1089	78578
1	962	78579
1	926	78600
1	906	78601
1	932	78602
1	991	78603
1	1098	78604
1	1279	78605
1	1528	78606
1	1816	78607
1	2097	78608
1	2335	78609
1	2500	78610
1	2548	78611
1	2499	78612
1	2329	78613
1	2079	78614
1	1822	78615
1	1566	78616
1	1292	78617
1	1141	78618
1	1018	78619
1	908	78600
1	909	78601
1	963	78602
1	1044	78603
1	1174	78604
1	1370	78605
1	1621	78606
1	1931	78607
1	2144	78608
1	2353	78609
1	2493	78610
1	2523	78611
1	2471	78612
1	2291	78613
1	2040	78614
1	1791	78615
1	1542	78616
1	1312	78617
1	1131	78618
1	1003	78619
1	1000	78640
1	1004	78641
1	1045	78642
1	1129	78643
1	1260	78644
1	1463	78645
1	1714	78646
1	2043	78647
1	2235	78648
1	2438	78649
1	2552	78650
1	2573	78651
1	2503	78652
1	2317	78653
1	2066	78654
1	1827	78655
1	1590	78656
1	1377	78657
1	1215	78658
1	1099	78659
1	945	78620
1	932	78621
1	976	78622
1	1055	78623
1	1194	78624
1	1360	78625
1	1628	78626
1	1881	78627
1	2122	78628
1	2314	78629
1	2437	78630
1	2467	78631
1	2389	78632
1	2201	78633
1	1957	78634
1	1716	78635
1	1498	78636
1	1301	78637
1	1148	78638
1	1045	78639
1	1050	78660
1	1053	78661
1	1107	78662
1	1172	78663
1	1292	78664
1	1481	78665
1	1713	78666
1	1985	78667
1	2201	78668
1	2382	78669
1	2493	78670
1	2506	78671
1	2425	78672
1	2235	78673
1	1975	78674
1	1728	78675
1	1503	78676
1	1278	78677
1	1160	78678
1	1071	78679
1	846	78700
1	857	78701
1	918	78702
1	1022	78703
1	1170	78704
1	1395	78705
1	1660	78706
1	1976	78707
1	2201	78708
1	2415	78709
1	2531	78710
1	2548	78711
1	2467	78712
1	2270	78713
1	2003	78714
1	1739	78715
1	1485	78716
1	1253	78717
1	1069	78718
1	936	78719
1	1031	78680
1	1036	78681
1	1085	78682
1	1158	78683
1	1268	78684
1	1437	78685
1	1661	78686
1	1914	78687
1	2148	78688
1	2333	78689
1	2436	78690
1	2436	78691
1	2297	78692
1	2108	78693
1	1843	78694
1	1580	78695
1	1340	78696
1	1138	78697
1	994	78698
1	888	78699
1	866	78720
1	859	78721
1	918	78722
1	984	78723
1	1110	78724
1	1304	78725
1	1562	78726
1	1855	78727
1	2131	78728
1	2359	78729
1	2503	78730
1	2528	78731
1	2453	78732
1	2256	78733
1	1987	78734
1	1719	78735
1	1463	78736
1	1176	78737
1	1045	78738
1	931	78739
1	878	78740
1	874	78741
1	919	78742
1	1010	78743
1	1136	78744
1	1342	78745
1	1607	78746
1	1894	78747
1	2156	78748
1	2372	78749
1	2503	78750
1	2519	78751
1	2405	78752
1	2236	78753
1	1961	78754
1	1685	78755
1	1424	78756
1	1194	78757
1	1026	78758
1	905	78759
1	865	78760
1	893	78761
1	979	78762
1	1099	78763
1	1260	78764
1	1490	78765
1	1770	78766
1	2118	78767
1	2374	78768
1	2611	78769
1	2777	78770
1	2840	78771
1	2801	78772
1	2654	78773
1	2431	78774
1	2192	78775
1	1974	78776
1	1764	78777
1	1593	78778
1	1462	78779
1	1374	78780
1	1343	78781
1	1362	78782
1	1413	78783
1	1511	78784
1	1674	78785
1	1895	78786
1	2133	78787
1	2377	78788
1	2545	78789
1	2635	78790
1	2626	78791
1	2522	78792
1	2314	78793
1	2025	78794
1	1739	78795
1	1479	78796
1	1202	78797
1	1071	78798
1	941	78799
1	869	78800
1	850	78801
1	880	78802
1	955	78803
1	1081	78804
1	1277	78805
1	1530	78806
1	1817	78807
1	2086	78808
1	2319	78809
1	2476	78810
1	2513	78811
1	2410	78812
1	2242	78813
1	1969	78814
1	1691	78815
1	1426	78816
1	1192	78817
1	1026	78818
1	903	78819
1	824	78840
1	810	78841
1	856	78842
1	914	78843
1	1046	78844
1	1242	78845
1	1497	78846
1	1780	78847
1	2058	78848
1	2279	78849
1	2430	78850
1	2477	78851
1	2413	78852
1	2234	78853
1	1974	78854
1	1706	78855
1	1449	78856
1	1175	78857
1	1045	78858
1	929	78859
1	844	78820
1	839	78821
1	882	78822
1	954	78823
1	1083	78824
1	1270	78825
1	1516	78826
1	1788	78827
1	2045	78828
1	2254	78829
1	2390	78830
1	2423	78831
1	2350	78832
1	2161	78833
1	1908	78834
1	1652	78835
1	1413	78836
1	1193	78837
1	1020	78838
1	896	78839
1	877	78860
1	878	78861
1	927	78862
1	1026	78863
1	1155	78864
1	1356	78865
1	1615	78866
1	1897	78867
1	2157	78868
1	2368	78869
1	2503	78870
1	2531	78871
1	2440	78872
1	2273	78873
1	2009	78874
1	1748	78875
1	1503	78876
1	1282	78877
1	1119	78878
1	1008	78879
1	952	78880
1	953	78881
1	1005	78882
1	1078	78883
1	1188	78884
1	1358	78885
1	1592	78886
1	1860	78887
1	2118	78888
1	2332	78889
1	2472	78890
1	2503	78891
1	2425	78892
1	2232	78893
1	1953	78894
1	1683	78895
1	1437	78896
1	1219	78897
1	1049	78898
1	916	78899
1	847	78900
1	824	78901
1	862	78902
1	927	78903
1	1060	78904
1	1272	78905
1	1547	78906
1	1855	78907
1	2138	78908
1	2368	78909
1	2513	78910
1	2545	78911
1	2485	78912
1	2300	78913
1	2039	78914
1	1778	78915
1	1527	78916
1	1240	78917
1	1088	78918
1	957	78919
1	889	78920
1	883	78921
1	926	78922
1	1013	78923
1	1163	78924
1	1332	78925
1	1600	78926
1	1868	78927
1	2124	78928
1	2341	78929
1	2482	78930
1	2516	78931
1	2463	78932
1	2292	78933
1	2052	78934
1	1815	78935
1	1583	78936
1	1376	78937
1	1214	78938
1	1107	78939
1	1045	78940
1	1033	78941
1	1063	78942
1	1136	78943
1	1249	78944
1	1445	78945
1	1691	78946
1	1971	78947
1	2235	78948
1	2449	78949
1	2577	78950
1	2604	78951
1	2528	78952
1	2352	78953
1	2081	78954
1	1819	78955
1	1566	78956
1	1341	78957
1	1170	78958
1	1062	78959
1	1013	78960
1	1008	78961
1	1053	78962
1	1132	78963
1	1258	78964
1	1458	78965
1	1712	78966
1	2006	78967
1	2300	78968
1	2527	78969
1	2679	78970
1	2738	78971
1	2696	78972
1	2542	78973
1	2288	78974
1	2019	78975
1	1755	78976
1	1521	78977
1	1319	78978
1	1180	78979
1	1057	79000
1	1030	79001
1	1052	79002
1	1121	79003
1	1242	79004
1	1452	79005
1	1726	79006
1	2039	79007
1	2327	79008
1	2553	79009
1	2696	79010
1	2725	79011
1	2644	79012
1	2471	79013
1	2188	79014
1	1913	79015
1	1650	79016
1	1413	79017
1	1220	79018
1	1086	79019
1	1101	78980
1	1068	78981
1	1084	78982
1	1147	78983
1	1263	78984
1	1455	78985
1	1703	78986
1	1989	78987
1	2273	78988
1	2509	78989
1	2654	78990
1	2701	78991
1	2644	78992
1	2473	78993
1	2199	78994
1	1931	78995
1	1674	78996
1	1446	78997
1	1265	78998
1	1134	78999
1	1007	79040
1	1001	79041
1	1043	79042
1	1130	79043
1	1246	79044
1	1437	79045
1	1670	79046
1	1935	79047
1	2183	79048
1	2384	79049
1	2500	79050
1	2512	79051
1	2421	79052
1	2209	79053
1	1937	79054
1	1660	79055
1	1411	79056
1	1188	79057
1	1031	79058
1	919	79059
1	1011	79020
1	981	79021
1	1000	79022
1	1061	79023
1	1170	79024
1	1350	79025
1	1589	79026
1	1862	79027
1	2106	79028
1	2318	79029
1	2460	79030
1	2496	79031
1	2444	79032
1	2286	79033
1	2047	79034
1	1800	79035
1	1563	79036
1	1351	79037
1	1178	79038
1	1067	79039
1	861	79060
1	854	79061
1	895	79062
1	979	79063
1	1103	79064
1	1294	79065
1	1545	79066
1	1829	79067
1	2088	79068
1	2314	79069
1	2474	79070
1	2519	79071
1	2471	79072
1	2309	79073
1	2052	79074
1	1788	79075
1	1543	79076
1	1319	79077
1	1136	79078
1	999	79079
1	919	79080
1	900	79081
1	931	79082
1	1005	79083
1	1117	79084
1	1312	79085
1	1567	79086
1	1852	79087
1	2127	79088
1	2354	79089
1	2509	79090
1	2550	79091
1	2508	79092
1	2341	79093
1	2086	79094
1	1824	79095
1	1561	79096
1	1321	79097
1	1129	79098
1	997	79099
1	915	79100
1	893	79101
1	923	79102
1	1004	79103
1	1125	79104
1	1325	79105
1	1592	79106
1	1893	79107
1	2179	79108
1	2419	79109
1	2558	79110
1	2591	79111
1	2525	79112
1	2332	79113
1	2052	79114
1	1767	79115
1	1500	79116
1	1253	79117
1	1062	79118
1	926	79119
1	860	79120
1	852	79121
1	905	79122
1	995	79123
1	1118	79124
1	1319	79125
1	1583	79126
1	1872	79127
1	2153	79128
1	2385	79129
1	2538	79130
1	2588	79131
1	2535	79132
1	2361	79133
1	2096	79134
1	1823	79135
1	1566	79136
1	1330	79137
1	1140	79138
1	1005	79139
1	918	79140
1	896	79141
1	926	79142
1	1002	79143
1	1123	79144
1	1325	79145
1	1584	79146
1	1873	79147
1	2145	79148
1	2366	79149
1	2506	79150
1	2535	79151
1	2471	79152
1	2276	79153
1	1998	79154
1	1715	79155
1	1455	79156
1	1227	79157
1	1049	79158
1	921	79159
1	851	79160
1	844	79161
1	887	79162
1	981	79163
1	1121	79164
1	1341	79165
1	1625	79166
1	1935	79167
1	2220	79168
1	2458	79169
1	2591	79170
1	2623	79171
1	2550	79172
1	2364	79173
1	2086	79174
1	1817	79175
1	1555	79176
1	1323	79177
1	1139	79178
1	1010	79179
1	927	79180
1	905	79181
1	927	79182
1	999	79183
1	1111	79184
1	1301	79185
1	1555	79186
1	1846	79187
1	2114	79188
1	2353	79189
1	2515	79190
1	2568	79191
1	2518	79192
1	2358	79193
1	2101	79194
1	1846	79195
1	1595	79196
1	1364	79197
1	1183	79198
1	1049	79199
1	965	79200
1	938	79201
1	961	79202
1	1024	79203
1	1123	79204
1	1296	79205
1	1541	79206
1	1832	79207
1	2099	79208
1	2332	79209
1	2503	79210
1	2570	79211
1	2545	79212
1	2406	79213
1	2160	79214
1	1909	79215
1	1660	79216
1	1430	79217
1	1229	79218
1	1088	79219
1	975	79240
1	938	79241
1	953	79242
1	1018	79243
1	1128	79244
1	1317	79245
1	1569	79246
1	1869	79247
1	2156	79248
1	2417	79249
1	2589	79250
1	2660	79251
1	2620	79252
1	2477	79253
1	2217	79254
1	1958	79255
1	1705	79256
1	1474	79257
1	1273	79258
1	1130	79259
1	1005	79220
1	976	79221
1	998	79222
1	1076	79223
1	1215	79224
1	1372	79225
1	1646	79226
1	1932	79227
1	2192	79228
1	2419	79229
1	2558	79230
1	2602	79231
1	2548	79232
1	2380	79233
1	2116	79234
1	1864	79235
1	1620	79236
1	1398	79237
1	1203	79238
1	1065	79239
1	1050	79260
1	1031	79261
1	1057	79262
1	1112	79263
1	1215	79264
1	1399	79265
1	1639	79266
1	1922	79267
1	2198	79268
1	2425	79269
1	2559	79270
1	2603	79271
1	2554	79272
1	2393	79273
1	2122	79274
1	1844	79275
1	1569	79276
1	1316	79277
1	1109	79278
1	961	79279
1	887	79280
1	865	79281
1	891	79282
1	961	79283
1	1076	79284
1	1268	79285
1	1529	79286
1	1827	79287
1	2105	79288
1	2338	79289
1	2496	79290
1	2539	79291
1	2499	79292
1	2333	79293
1	2084	79294
1	1833	79295
1	1584	79296
1	1360	79297
1	1188	79298
1	1055	79299
1	963	79300
1	927	79301
1	945	79302
1	1007	79303
1	1112	79304
1	1298	79305
1	1551	79306
1	1836	79307
1	2083	79308
1	2306	79309
1	2464	79310
1	2514	79311
1	2467	79312
1	2309	79313
1	2044	79314
1	1777	79315
1	1520	79316
1	1284	79317
1	1103	79318
1	970	79319
1	887	79320
1	857	79321
1	875	79322
1	934	79323
1	1043	79324
1	1224	79325
1	1472	79326
1	1751	79327
1	2039	79328
1	2288	79329
1	2474	79330
1	2543	79331
1	2508	79332
1	2345	79333
1	2092	79334
1	1830	79335
1	1573	79336
1	1330	79337
1	1134	79338
1	989	79339
1	900	79340
1	869	79341
1	893	79342
1	962	79343
1	1081	79344
1	1271	79345
1	1530	79346
1	1831	79347
1	2124	79348
1	2386	79349
1	2568	79350
1	2666	79351
1	2670	79352
1	2561	79353
1	2368	79354
1	2141	79355
1	1921	79356
1	1702	79357
1	1534	79358
1	1415	79359
1	1350	79360
1	1350	79361
1	1398	79362
1	1476	79363
1	1593	79364
1	1773	79365
1	2013	79366
1	2296	79367
1	2535	79368
1	2725	79369
1	2855	79370
1	2884	79371
1	2795	79372
1	2605	79373
1	2325	79374
1	2019	79375
1	1724	79376
1	1458	79377
1	1228	79378
1	1063	79379
1	952	79380
1	905	79381
1	914	79382
1	957	79383
1	1049	79384
1	1217	79385
1	1463	79386
1	1751	79387
1	2026	79388
1	2251	79389
1	2405	79390
1	2471	79391
1	2421	79392
1	2255	79393
1	1998	79394
1	1734	79395
1	1478	79396
1	1236	79397
1	1043	79398
1	900	79399
1	827	79400
1	813	79401
1	848	79402
1	932	79403
1	1068	79404
1	1277	79405
1	1542	79406
1	1835	79407
1	2105	79408
1	2329	79409
1	2485	79410
1	2520	79411
1	2467	79412
1	2279	79413
1	2007	79414
1	1721	79415
1	1450	79416
1	1210	79417
1	1027	79418
1	896	79419
1	950	79440
1	916	79441
1	940	79442
1	1005	79443
1	1104	79444
1	1280	79445
1	1525	79446
1	1818	79447
1	2097	79448
1	2330	79449
1	2494	79450
1	2540	79451
1	2507	79452
1	2352	79453
1	2101	79454
1	1842	79455
1	1585	79456
1	1346	79457
1	1160	79458
1	1019	79459
1	833	79420
1	828	79421
1	873	79422
1	945	79423
1	1067	79424
1	1265	79425
1	1518	79426
1	1817	79427
1	2094	79428
1	2340	79429
1	2509	79430
1	2568	79431
1	2526	79432
1	2376	79433
1	2125	79434
1	1867	79435
1	1615	79436
1	1379	79437
1	1188	79438
1	1040	79439
1	970	79500
1	929	79501
1	952	79502
1	1009	79503
1	1107	79504
1	1279	79505
1	1520	79506
1	1812	79507
1	2092	79508
1	2323	79509
1	2485	79510
1	2536	79511
1	2503	79512
1	2354	79513
1	2116	79514
1	1873	79515
1	1634	79516
1	1422	79517
1	1251	79518
1	1140	79519
1	938	79460
1	918	79461
1	950	79462
1	1029	79463
1	1138	79464
1	1315	79465
1	1549	79466
1	1818	79467
1	2070	79468
1	2287	79469
1	2438	79470
1	2492	79471
1	2446	79472
1	2288	79473
1	2047	79474
1	1788	79475
1	1529	79476
1	1283	79477
1	1074	79478
1	918	79479
1	831	79480
1	813	79481
1	851	79482
1	941	79483
1	1071	79484
1	1274	79485
1	1535	79486
1	1845	79487
1	2115	79488
1	2361	79489
1	2524	79490
1	2591	79491
1	2561	79492
1	2432	79493
1	2183	79494
1	1926	79495
1	1670	79496
1	1432	79497
1	1224	79498
1	1068	79499
1	1085	79520
1	1076	79521
1	1110	79522
1	1189	79523
1	1330	79524
1	1476	79525
1	1721	79526
1	1971	79527
1	2210	79528
1	2405	79529
1	2527	79530
1	2566	79531
1	2516	79532
1	2368	79533
1	2120	79534
1	1869	79535
1	1631	79536
1	1424	79537
1	1251	79538
1	1126	79539
1	1058	79540
1	1047	79541
1	1085	79542
1	1162	79543
1	1274	79544
1	1459	79545
1	1698	79546
1	1976	79547
1	2245	79548
1	2470	79549
1	2609	79550
1	2658	79551
1	2620	79552
1	2485	79553
1	2257	79554
1	2004	79555
1	1773	79556
1	1566	79557
1	1396	79558
1	1267	79559
1	1197	79560
1	1182	79561
1	1220	79562
1	1297	79563
1	1420	79564
1	1595	79565
1	1839	79566
1	2114	79567
1	2393	79568
1	2601	79569
1	2748	79570
1	2800	79571
1	2745	79572
1	2581	79573
1	2320	79574
1	2038	79575
1	1769	79576
1	1529	79577
1	1329	79578
1	1188	79579
1	1110	79580
1	1089	79581
1	1122	79582
1	1202	79583
1	1318	79584
1	1511	79585
1	1766	79586
1	2066	79587
1	2366	79588
1	2595	79589
1	2755	79590
1	2813	79591
1	2767	79592
1	2603	79593
1	2355	79594
1	2071	79595
1	1799	79596
1	1548	79597
1	1337	79598
1	1171	79599
1	1062	79600
1	1007	79601
1	1017	79602
1	1075	79603
1	1184	79604
1	1368	79605
1	1617	79606
1	1908	79607
1	2179	79608
1	2424	79609
1	2581	79610
1	2637	79611
1	2596	79612
1	2451	79613
1	2188	79614
1	1922	79615
1	1648	79616
1	1398	79617
1	1185	79618
1	1027	79619
1	926	79620
1	887	79621
1	900	79622
1	954	79623
1	1062	79624
1	1249	79625
1	1495	79626
1	1765	79627
1	2043	79628
1	2279	79629
1	2456	79630
1	2525	79631
1	2500	79632
1	2353	79633
1	2105	79634
1	1859	79635
1	1621	79636
1	1409	79637
1	1229	79638
1	1103	79639
1	1022	79640
1	990	79641
1	1004	79642
1	1057	79643
1	1150	79644
1	1324	79645
1	1571	79646
1	1856	79647
1	2135	79648
1	2376	79649
1	2532	79650
1	2585	79651
1	2535	79652
1	2367	79653
1	2104	79654
1	1838	79655
1	1574	79656
1	1333	79657
1	1148	79658
1	1017	79659
1	939	79660
1	923	79661
1	953	79662
1	1026	79663
1	1131	79664
1	1309	79665
1	1553	79666
1	1834	79667
1	2091	79668
1	2325	79669
1	2492	79670
1	2538	79671
1	2502	79672
1	2350	79673
1	2093	79674
1	1832	79675
1	1581	79676
1	1358	79677
1	1175	79678
1	1047	79679
1	1018	79700
1	1017	79701
1	1058	79702
1	1130	79703
1	1220	79704
1	1376	79705
1	1594	79706
1	1855	79707
1	2105	79708
1	2327	79709
1	2485	79710
1	2532	79711
1	2499	79712
1	2344	79713
1	2096	79714
1	1827	79715
1	1557	79716
1	1319	79717
1	1129	79718
1	982	79719
1	971	79680
1	945	79681
1	977	79682
1	1037	79683
1	1131	79684
1	1294	79685
1	1530	79686
1	1811	79687
1	2079	79688
1	2303	79689
1	2445	79690
1	2480	79691
1	2412	79692
1	2243	79693
1	1998	79694
1	1751	79695
1	1529	79696
1	1325	79697
1	1170	79698
1	1067	79699
1	953	79740
1	919	79741
1	940	79742
1	1005	79743
1	1110	79744
1	1293	79745
1	1546	79746
1	1843	79747
1	2125	79748
1	2367	79749
1	2523	79750
1	2577	79751
1	2538	79752
1	2386	79753
1	2122	79754
1	1848	79755
1	1577	79756
1	1323	79757
1	1122	79758
1	978	79759
1	895	79720
1	871	79721
1	905	79722
1	981	79723
1	1097	79724
1	1293	79725
1	1546	79726
1	1843	79727
1	2129	79728
1	2377	79729
1	2546	79730
1	2616	79731
1	2581	79732
1	2430	79733
1	2170	79734
1	1896	79735
1	1635	79736
1	1398	79737
1	1193	79738
1	1044	79739
1	896	79760
1	881	79761
1	922	79762
1	1013	79763
1	1135	79764
1	1333	79765
1	1594	79766
1	1890	79767
1	2168	79768
1	2397	79769
1	2539	79770
1	2585	79771
1	2543	79772
1	2389	79773
1	2137	79774
1	1877	79775
1	1620	79776
1	1377	79777
1	1188	79778
1	1047	79779
1	1001	79800
1	985	79801
1	1022	79802
1	1098	79803
1	1211	79804
1	1390	79805
1	1613	79806
1	1884	79807
1	2155	79808
1	2390	79809
1	2542	79810
1	2602	79811
1	2574	79812
1	2456	79813
1	2221	79814
1	1962	79815
1	1708	79816
1	1476	79817
1	1267	79818
1	1114	79819
1	962	79780
1	938	79781
1	971	79782
1	1043	79783
1	1145	79784
1	1319	79785
1	1555	79786
1	1834	79787
1	2093	79788
1	2320	79789
1	2492	79790
1	2539	79791
1	2503	79792
1	2356	79793
1	2105	79794
1	1856	79795
1	1612	79796
1	1393	79797
1	1207	79798
1	1075	79799
1	1026	79820
1	991	79821
1	1013	79822
1	1086	79823
1	1228	79824
1	1372	79825
1	1620	79826
1	1885	79827
1	2155	79828
1	2393	79829
1	2560	79830
1	2623	79831
1	2589	79832
1	2453	79833
1	2199	79834
1	1935	79835
1	1679	79836
1	1449	79837
1	1238	79838
1	1099	79839
1	1014	79840
1	990	79841
1	1016	79842
1	1085	79843
1	1190	79844
1	1367	79845
1	1603	79846
1	1878	79847
1	2140	79848
1	2363	79849
1	2515	79850
1	2568	79851
1	2532	79852
1	2391	79853
1	2146	79854
1	1881	79855
1	1625	79856
1	1392	79857
1	1190	79858
1	1052	79859
1	1002	79880
1	959	79881
1	979	79882
1	1045	79883
1	1143	79884
1	1310	79885
1	1540	79886
1	1803	79887
1	2070	79888
1	2300	79889
1	2471	79890
1	2527	79891
1	2496	79892
1	2340	79893
1	2092	79894
1	1832	79895
1	1575	79896
1	1332	79897
1	1160	79898
1	1029	79899
1	962	79860
1	928	79861
1	947	79862
1	1004	79863
1	1098	79864
1	1271	79865
1	1510	79866
1	1789	79867
1	2065	79868
1	2301	79869
1	2474	79870
1	2535	79871
1	2515	79872
1	2384	79873
1	2152	79874
1	1904	79875
1	1660	79876
1	1441	79877
1	1242	79878
1	1093	79879
1	951	79900
1	927	79901
1	944	79902
1	1010	79903
1	1111	79904
1	1291	79905
1	1535	79906
1	1817	79907
1	2087	79908
1	2334	79909
1	2513	79910
1	2585	79911
1	2563	79912
1	2435	79913
1	2182	79914
1	1910	79915
1	1642	79916
1	1395	79917
1	1187	79918
1	1031	79919
1	1166	79940
1	1193	79941
1	1261	79942
1	1360	79943
1	1495	79944
1	1692	79945
1	1950	79946
1	2256	79947
1	2555	79948
1	2802	79949
1	2993	79950
1	3076	79951
1	3043	79952
1	2882	79953
1	2623	79954
1	2338	79955
1	2052	79956
1	1794	79957
1	1580	79958
1	1391	79959
1	932	79920
1	896	79921
1	916	79922
1	981	79923
1	1082	79924
1	1241	79925
1	1455	79926
1	1709	79927
1	1973	79928
1	2186	79929
1	2358	79930
1	2442	79931
1	2423	79932
1	2296	79933
1	2077	79934
1	1843	79935
1	1620	79936
1	1436	79937
1	1283	79938
1	1196	79939
1	900	79980
1	888	79981
1	933	79982
1	1023	79983
1	1136	79984
1	1310	79985
1	1542	79986
1	1817	79987
1	2094	79988
1	2338	79989
1	2512	79990
1	2570	79991
1	2524	79992
1	2366	79993
1	2106	79994
1	1843	79995
1	1589	79996
1	1359	79997
1	1162	79998
1	1017	79999
1	1248	79960
1	1163	79961
1	1130	79962
1	1142	79963
1	1200	79964
1	1327	79965
1	1518	79966
1	1752	79967
1	1989	79968
1	2191	79969
1	2340	79970
1	2388	79971
1	2341	79972
1	2192	79973
1	1961	79974
1	1713	79975
1	1488	79976
1	1274	79977
1	1099	79978
1	978	79979
1	921	80000
1	890	80001
1	909	80002
1	977	80003
1	1065	80004
1	1223	80005
1	1446	80006
1	1712	80007
1	1988	80008
1	2222	80009
1	2404	80010
1	2488	80011
1	2471	80012
1	2320	80013
1	2083	80014
1	1822	80015
1	1574	80016
1	1346	80017
1	1183	80018
1	1060	80019
1	994	80020
1	979	80021
1	1009	80022
1	1076	80023
1	1183	80024
1	1348	80025
1	1573	80026
1	1836	80027
1	2081	80028
1	2302	80029
1	2459	80030
1	2509	80031
1	2473	80032
1	2314	80033
1	2074	80034
1	1800	80035
1	1553	80036
1	1340	80037
1	1162	80038
1	1027	80039
1	941	80040
1	918	80041
1	949	80042
1	1014	80043
1	1109	80044
1	1269	80045
1	1495	80046
1	1757	80047
1	2028	80048
1	2260	80049
1	2428	80050
1	2509	80051
1	2499	80052
1	2378	80053
1	2147	80054
1	1896	80055
1	1651	80056
1	1421	80057
1	1214	80058
1	1063	80059
1	975	80060
1	939	80061
1	953	80062
1	1009	80063
1	1089	80064
1	1236	80065
1	1445	80066
1	1707	80067
1	1978	80068
1	2214	80069
1	2405	80070
1	2503	80071
1	2497	80072
1	2371	80073
1	2143	80074
1	1895	80075
1	1649	80076
1	1423	80077
1	1231	80078
1	1083	80079
1	991	80080
1	956	80081
1	984	80082
1	1050	80083
1	1151	80084
1	1323	80085
1	1564	80086
1	1847	80087
1	2124	80088
1	2370	80089
1	2539	80090
1	2604	80091
1	2571	80092
1	2445	80093
1	2204	80094
1	1943	80095
1	1674	80096
1	1424	80097
1	1209	80098
1	1046	80099
1	935	80100
1	892	80101
1	909	80102
1	979	80103
1	1086	80104
1	1274	80105
1	1533	80106
1	1843	80107
1	2132	80108
1	2383	80109
1	2550	80110
1	2623	80111
1	2596	80112
1	2476	80113
1	2239	80114
1	1993	80115
1	1753	80116
1	1535	80117
1	1341	80118
1	1204	80119
1	1164	80140
1	1144	80141
1	1162	80142
1	1215	80143
1	1297	80144
1	1450	80145
1	1661	80146
1	1924	80147
1	2184	80148
1	2419	80149
1	2580	80150
1	2654	80151
1	2635	80152
1	2526	80153
1	2322	80154
1	2083	80155
1	1854	80156
1	1634	80157
1	1456	80158
1	1319	80159
1	1122	80140
1	1096	80141
1	1134	80142
1	1227	80143
1	1384	80144
1	1536	80145
1	1792	80146
1	2051	80147
1	2315	80148
