#Date:= 2024-10-01T15:11:15.847739
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1580	39814
1	1795	39815
1	2000	39816
1	2157	39817
1	2248	39818
1	2257	39819
1	2183	39820
1	2057	39821
1	1885	39822
1	1686	39823
1	1484	39824
1	1283	39825
1	1118	39826
1	996	39827
1	923	39828
1	912	39829
1	954	39830
1	1053	39831
1	1188	39832
1	1372	39833
1	1598	39834
1	1809	39835
1	2000	39836
1	2167	39837
1	2284	39838
1	2323	39839
1	2276	39840
1	2157	39841
1	2002	39842
1	1815	39843
1	1610	39844
1	1413	39845
1	1247	39846
1	1114	39847
1	1033	39848
1	1004	39849
1	1026	39850
1	1102	39851
1	1217	39852
1	1376	39853
1	1571	39854
1	1764	39855
1	1950	39856
1	2104	39857
1	2202	39858
1	2253	39859
1	2215	39860
1	2118	39861
1	1971	39862
1	1791	39863
1	1598	39864
1	1420	39865
1	1256	39866
1	1136	39867
1	1058	39868
1	1027	39869
1	1045	39870
1	1121	39871
1	1241	39872
1	1409	39873
1	1611	39874
1	1830	39875
1	2025	39876
1	2186	39877
1	2299	39878
1	2330	39879
1	2287	39880
1	2175	39881
1	2025	39882
1	1839	39883
1	1631	39884
1	1425	39885
1	1245	39886
1	1110	39887
1	1023	39888
1	999	39889
1	1029	39890
1	1110	39891
1	1236	39892
1	1412	39893
1	1612	39894
1	1829	39895
1	2024	39896
1	2178	39897
1	2275	39898
1	2300	39899
1	2248	39900
1	2133	39901
1	1986	39902
1	1809	39903
1	1626	39904
1	1450	39905
1	1304	39906
1	1200	39907
1	1141	39908
1	1123	39909
1	1147	39910
1	1215	39911
1	1319	39912
1	1464	39913
1	1638	39914
1	1830	39915
1	2012	39916
1	2161	39917
1	2264	39918
1	2305	39919
1	2275	39940
1	2166	39941
1	2019	39942
1	1838	39943
1	1663	39944
1	1490	39945
1	1332	39946
1	1210	39947
1	1127	39948
1	1098	39949
1	1129	39950
1	1209	39951
1	1323	39952
1	1481	39953
1	1664	39954
1	1868	39955
1	2052	39956
1	2207	39957
1	2307	39958
1	2338	39959
1	2270	39920
1	2161	39921
1	2011	39922
1	1836	39923
1	1651	39924
1	1481	39925
1	1327	39926
1	1212	39927
1	1136	39928
1	1109	39929
1	1126	39930
1	1195	39931
1	1309	39932
1	1467	39933
1	1672	39934
1	1867	39935
1	2040	39936
1	2188	39937
1	2276	39938
1	2314	39939
1	2289	39960
1	2194	39961
1	2058	39962
1	1896	39963
1	1710	39964
1	1550	39965
1	1395	39966
1	1264	39967
1	1171	39968
1	1125	39969
1	1140	39970
1	1212	39971
1	1328	39972
1	1497	39973
1	1698	39974
1	1908	39975
1	2105	39976
1	2275	39977
1	2389	39978
1	2444	39979
1	2417	39980
1	2312	39981
1	2157	39982
1	1978	39983
1	1783	39984
1	1594	39985
1	1426	39986
1	1284	39987
1	1189	39988
1	1148	39989
1	1160	39990
1	1233	39991
1	1361	39992
1	1544	39993
1	1769	39994
1	1985	39995
1	2179	39996
1	2341	39997
1	2445	39998
1	2485	39999
1	2447	40000
1	2341	40001
1	2178	40002
1	1989	40003
1	1783	40004
1	1581	40005
1	1405	40006
1	1267	40007
1	1181	40008
1	1155	40009
1	1184	40010
1	1261	40011
1	1376	40012
1	1539	40013
1	1734	40014
1	1940	40015
1	2123	40016
1	2270	40017
1	2354	40018
1	2359	40019
1	2305	40020
1	2184	40021
1	2026	40022
1	1836	40023
1	1634	40024
1	1453	40025
1	1305	40026
1	1207	40027
1	1152	40028
1	1134	40029
1	1157	40030
1	1216	40031
1	1319	40032
1	1463	40033
1	1646	40034
1	1822	40035
1	1993	40036
1	2125	40037
1	2202	40038
1	2210	40039
1	2149	40040
1	2021	40041
1	1848	40042
1	1657	40043
1	1450	40044
1	1260	40045
1	1097	40046
1	979	40047
1	915	40048
1	907	40049
1	949	40050
1	1043	40051
1	1183	40052
1	1359	40053
1	1571	40054
1	1791	40055
1	1981	40056
1	2130	40057
1	2212	40058
1	2228	40059
1	2163	40060
1	2034	40061
1	1861	40062
1	1657	40063
1	1446	40064
1	1242	40065
1	1072	40066
1	942	40067
1	864	40068
1	846	40069
1	885	40070
1	981	40071
1	1112	40072
1	1289	40073
1	1496	40074
1	1712	40075
1	1914	40076
1	2078	40077
1	2178	40078
1	2206	40079
1	2148	40080
1	2028	40081
1	1860	40082
1	1657	40083
1	1449	40084
1	1259	40085
1	1095	40086
1	963	40087
1	889	40088
1	869	40089
1	908	40090
1	997	40091
1	1120	40092
1	1284	40093
1	1475	40094
1	1660	40095
1	1835	40096
1	1970	40097
1	2055	40098
1	2089	40099
1	2051	40100
1	1952	40101
1	1812	40102
1	1639	40103
1	1461	40104
1	1280	40105
1	1127	40106
1	1010	40107
1	932	40108
1	911	40109
1	939	40110
1	1024	40111
1	1152	40112
1	1323	40113
1	1534	40114
1	1730	40115
1	1917	40116
1	2061	40117
1	2154	40118
1	2181	40119
1	2136	40120
1	2026	40121
1	1869	40122
1	1680	40123
1	1480	40124
1	1281	40125
1	1112	40126
1	981	40127
1	891	40128
1	854	40129
1	873	40130
1	949	40131
1	1074	40132
1	1242	40133
1	1463	40134
1	1667	40135
1	1858	40136
1	2003	40137
1	2093	40138
1	2107	40139
1	2057	40140
1	1956	40141
1	1811	40142
1	1639	40143
1	1459	40144
1	1276	40145
1	1121	40146
1	993	40147
1	918	40148
1	891	40149
1	925	40150
1	1016	40151
1	1143	40152
1	1315	40153
1	1520	40154
1	1719	40155
1	1906	40156
1	2055	40157
1	2147	40158
1	2171	40159
1	2047	40180
1	1945	40181
1	1791	40182
1	1619	40183
1	1435	40184
1	1251	40185
1	1110	40186
1	1006	40187
1	950	40188
1	943	40189
1	986	40190
1	1076	40191
1	1209	40192
1	1380	40193
1	1581	40194
1	1787	40195
1	1988	40196
1	2153	40197
1	2262	40198
1	2299	40199
1	2246	40200
1	2122	40201
1	1947	40202
1	1729	40203
1	1501	40204
1	1284	40205
1	1096	40206
1	955	40207
1	876	40208
1	855	40209
1	893	40210
1	992	40211
1	1135	40212
1	1320	40213
1	1541	40214
1	1742	40215
1	1933	40216
1	2070	40217
1	2143	40218
1	2155	40219
1	2134	40160
1	2031	40161
1	1881	40162
1	1694	40163
1	1500	40164
1	1305	40165
1	1134	40166
1	999	40167
1	900	40168
1	862	40169
1	884	40170
1	961	40171
1	1084	40172
1	1249	40173
1	1448	40174
1	1657	40175
1	1843	40176
1	1985	40177
1	2071	40178
1	2093	40179
1	2024	40240
1	1921	40241
1	1773	40242
1	1605	40243
1	1417	40244
1	1228	40245
1	1075	40246
1	953	40247
1	875	40248
1	848	40249
1	873	40250
1	953	40251
1	1086	40252
1	1267	40253
1	1484	40254
1	1692	40255
1	1883	40256
1	2024	40257
1	2106	40258
1	2127	40259
1	2093	40220
1	1976	40221
1	1824	40222
1	1650	40223
1	1468	40224
1	1293	40225
1	1140	40226
1	1027	40227
1	953	40228
1	935	40229
1	965	40230
1	1045	40231
1	1157	40232
1	1301	40233
1	1481	40234
1	1667	40235
1	1850	40236
1	1958	40237
1	2048	40238
1	2058	40239
1	2068	40260
1	1953	40261
1	1791	40262
1	1607	40263
1	1411	40264
1	1247	40265
1	1099	40266
1	990	40267
1	914	40268
1	892	40269
1	927	40270
1	1018	40271
1	1142	40272
1	1309	40273
1	1516	40274
1	1720	40275
1	1917	40276
1	2073	40277
1	2170	40278
1	2197	40279
1	2153	40280
1	2029	40281
1	1856	40282
1	1651	40283
1	1442	40284
1	1245	40285
1	1081	40286
1	958	40287
1	893	40288
1	887	40289
1	928	40290
1	1030	40291
1	1165	40292
1	1337	40293
1	1530	40294
1	1718	40295
1	1885	40296
1	2010	40297
1	2079	40298
1	2092	40299
1	2048	40300
1	1948	40301
1	1802	40302
1	1626	40303
1	1437	40304
1	1244	40305
1	1084	40306
1	959	40307
1	878	40308
1	848	40309
1	874	40310
1	953	40311
1	1081	40312
1	1252	40313
1	1464	40314
1	1683	40315
1	1888	40316
1	2053	40317
1	2161	40318
1	2197	40319
1	2150	40320
1	2048	40321
1	1897	40322
1	1712	40323
1	1517	40324
1	1327	40325
1	1161	40326
1	1026	40327
1	932	40328
1	898	40329
1	923	40330
1	1003	40331
1	1121	40332
1	1279	40333
1	1485	40334
1	1667	40335
1	1855	40336
1	2011	40337
1	2107	40338
1	2157	40339
1	2120	40340
1	2038	40341
1	1908	40342
1	1759	40343
1	1590	40344
1	1437	40345
1	1289	40346
1	1170	40347
1	1081	40348
1	1031	40349
1	1029	40350
1	1073	40351
1	1162	40352
1	1298	40353
1	1476	40354
1	1661	40355
1	1832	40356
1	1969	40357
1	2061	40358
1	2102	40359
1	2078	40360
1	1999	40361
1	1870	40362
1	1713	40363
1	1544	40364
1	1372	40365
1	1218	40366
1	1098	40367
1	1021	40368
1	1000	40369
1	1036	40370
1	1122	40371
1	1247	40372
1	1415	40373
1	1606	40374
1	1793	40375
1	1971	40376
1	2100	40377
1	2170	40378
1	2172	40379
1	2206	40400
1	2094	40401
1	1940	40402
1	1751	40403
1	1554	40404
1	1359	40405
1	1197	40406
1	1080	40407
1	1010	40408
1	995	40409
1	1031	40410
1	1121	40411
1	1248	40412
1	1425	40413
1	1628	40414
1	1844	40415
1	2034	40416
1	2178	40417
1	2262	40418
1	2274	40419
1	2112	40380
1	2003	40381
1	1864	40382
1	1697	40383
1	1521	40384
1	1350	40385
1	1194	40386
1	1075	40387
1	1004	40388
1	981	40389
1	1018	40390
1	1104	40391
1	1233	40392
1	1409	40393
1	1616	40394
1	1815	40395
1	1998	40396
1	2138	40397
1	2222	40398
1	2250	40399
1	2219	40420
1	2107	40421
1	1958	40422
1	1781	40423
1	1598	40424
1	1424	40425
1	1272	40426
1	1158	40427
1	1081	40428
1	1058	40429
1	1095	40430
1	1175	40431
1	1289	40432
1	1442	40433
1	1634	40434
1	1818	40435
1	1981	40436
1	2119	40437
1	2197	40438
1	2210	40439
1	2158	40440
1	2056	40441
1	1910	40442
1	1738	40443
1	1553	40444
1	1379	40445
1	1242	40446
1	1130	40447
1	1067	40448
1	1058	40449
1	1092	40450
1	1175	40451
1	1305	40452
1	1478	40453
1	1683	40454
1	1873	40455
1	2036	40456
1	2159	40457
1	2236	40458
1	2241	40459
1	2185	40460
1	2068	40461
1	1905	40462
1	1712	40463
1	1521	40464
1	1338	40465
1	1188	40466
1	1075	40467
1	1004	40468
1	988	40469
1	1023	40470
1	1112	40471
1	1247	40472
1	1426	40473
1	1634	40474
1	1850	40475
1	2037	40476
1	2183	40477
1	2275	40478
1	2298	40479
1	2218	40500
1	2113	40501
1	1966	40502
1	1786	40503
1	1602	40504
1	1437	40505
1	1293	40506
1	1201	40507
1	1158	40508
1	1170	40509
1	1239	40510
1	1358	40511
1	1518	40512
1	1710	40513
1	1927	40514
1	2130	40515
1	2320	40516
1	2469	40517
1	2535	40518
1	2535	40519
1	2260	40480
1	2157	40481
1	2014	40482
1	1847	40483
1	1670	40484
1	1513	40485
1	1378	40486
1	1272	40487
1	1197	40488
1	1171	40489
1	1206	40490
1	1279	40491
1	1392	40492
1	1538	40493
1	1712	40494
1	1893	40495
1	2052	40496
1	2176	40497
1	2256	40498
1	2275	40499
1	2479	40520
1	2340	40521
1	2157	40522
1	1962	40523
1	1759	40524
1	1579	40525
1	1425	40526
1	1312	40527
1	1240	40528
1	1207	40529
1	1215	40530
1	1269	40531
1	1355	40532
1	1476	40533
1	1625	40534
1	1783	40535
1	1909	40536
1	2014	40537
1	2058	40538
1	2042	40539
1	1959	40540
1	1823	40541
1	1644	40542
1	1458	40543
1	1255	40544
1	1082	40545
1	931	40546
1	826	40547
1	769	40548
1	756	40549
1	797	40550
1	896	40551
1	1034	40552
1	1215	40553
1	1426	40554
1	1642	40555
1	1845	40556
1	2014	40557
1	2131	40558
1	2184	40559
1	2178	40560
1	2114	40561
1	1989	40562
1	1819	40563
1	1629	40564
1	1450	40565
1	1287	40566
1	1162	40567
1	1075	40568
1	1039	40569
1	1062	40570
1	1147	40571
1	1281	40572
1	1466	40573
1	1674	40574
1	1877	40575
1	2066	40576
1	2215	40577
1	2313	40578
1	2333	40579
1	2287	40580
1	2166	40581
1	2008	40582
1	1827	40583
1	1641	40584
1	1476	40585
1	1333	40586
1	1238	40587
1	1187	40588
1	1188	40589
1	1241	40590
1	1345	40591
1	1482	40592
1	1649	40593
1	1841	40594
1	2032	40595
1	2205	40596
1	2345	40597
1	2428	40598
1	2444	40599
1	2393	40600
1	2282	40601
1	2120	40602
1	1940	40603
1	1744	40604
1	1562	40605
1	1409	40606
1	1287	40607
1	1210	40608
1	1188	40609
1	1228	40610
1	1319	40611
1	1450	40612
1	1623	40613
1	1831	40614
1	2030	40615
1	2213	40616
1	2367	40617
1	2456	40618
1	2480	40619
1	2424	40620
1	2314	40621
1	2161	40622
1	1992	40623
1	1813	40624
1	1634	40625
1	1469	40626
1	1334	40627
1	1249	40628
1	1222	40629
1	1257	40630
1	1345	40631
1	1472	40632
1	1631	40633
1	1829	40634
1	1999	40635
1	2165	40636
1	2300	40637
1	2372	40638
1	2387	40639
1	2349	40640
1	2244	40641
1	2089	40642
1	1922	40643
1	1725	40644
1	1548	40645
1	1391	40646
1	1268	40647
1	1200	40648
1	1180	40649
1	1219	40650
1	1308	40651
1	1445	40652
1	1623	40653
1	1831	40654
1	2039	40655
1	2231	40656
1	2380	40657
1	2462	40658
1	2482	40659
1	2410	40660
1	2271	40661
1	2088	40662
1	1895	40663
1	1694	40664
1	1515	40665
1	1363	40666
1	1258	40667
1	1196	40668
1	1189	40669
1	1241	40670
1	1338	40671
1	1476	40672
1	1649	40673
1	1856	40674
1	2064	40675
1	2260	40676
1	2408	40677
1	2496	40678
1	2506	40679
1	2441	40680
1	2314	40681
1	2142	40682
1	1948	40683
1	1746	40684
1	1575	40685
1	1426	40686
1	1319	40687
1	1267	40688
1	1268	40689
1	1330	40690
1	1449	40691
1	1607	40692
1	1800	40693
1	2026	40694
1	2233	40695
1	2425	40696
1	2558	40697
1	2633	40698
1	2637	40699
1	2573	40700
1	2445	40701
1	2263	40702
1	2061	40703
1	1860	40704
1	1662	40705
1	1490	40706
1	1346	40707
1	1261	40708
1	1235	40709
1	1265	40710
1	1346	40711
1	1477	40712
1	1651	40713
1	1862	40714
1	2078	40715
1	2277	40716
1	2444	40717
1	2531	40718
1	2555	40719
1	2508	40720
1	2393	40721
1	2232	40722
1	2047	40723
1	1856	40724
1	1678	40725
1	1529	40726
1	1422	40727
1	1354	40728
1	1346	40729
1	1409	40730
1	1514	40731
1	1665	40732
1	1859	40733
1	2079	40734
1	2275	40735
1	2466	40736
1	2595	40737
1	2658	40738
1	2652	40739
1	2579	40740
1	2461	40741
1	2282	40742
1	2077	40743
1	1859	40744
1	1656	40745
1	1498	40746
1	1371	40747
1	1307	40748
1	1309	40749
1	1363	40750
1	1472	40751
1	1619	40752
1	1817	40753
1	2037	40754
1	2243	40755
1	2438	40756
1	2578	40757
1	2664	40758
1	2684	40759
1	2637	40760
1	2523	40761
1	2363	40762
1	2158	40763
1	1950	40764
1	1751	40765
1	1580	40766
1	1441	40767
1	1353	40768
1	1326	40769
1	1360	40770
1	1456	40771
1	1607	40772
1	1791	40773
1	2015	40774
1	2240	40775
1	2446	40776
1	2582	40777
1	2658	40778
1	2655	40779
1	2579	40780
1	2444	40781
1	2246	40782
1	2027	40783
1	1803	40784
1	1602	40785
1	1425	40786
1	1293	40787
1	1215	40788
1	1199	40789
1	1251	40790
1	1355	40791
1	1504	40792
1	1693	40793
1	1900	40794
1	2105	40795
1	2294	40796
1	2440	40797
1	2516	40798
1	2524	40799
1	2466	40800
1	2336	40801
1	2157	40802
1	1955	40803
1	1738	40804
1	1548	40805
1	1372	40806
1	1242	40807
1	1162	40808
1	1139	40809
1	1180	40810
1	1270	40811
1	1409	40812
1	1581	40813
1	1787	40814
1	1985	40815
1	2170	40816
1	2320	40817
1	2406	40818
1	2419	40819
1	2368	40820
1	2258	40821
1	2101	40822
1	1923	40823
1	1743	40824
1	1579	40825
1	1436	40826
1	1319	40827
1	1244	40828
1	1217	40829
1	1237	40830
1	1301	40831
1	1413	40832
1	1560	40833
1	1749	40834
1	1939	40835
1	2096	40836
1	2222	40837
1	2291	40838
1	2295	40839
1	2222	40840
1	2105	40841
1	1937	40842
1	1760	40843
1	1584	40844
1	1424	40845
1	1274	40846
1	1165	40847
1	1094	40848
1	1076	40849
1	1109	40850
1	1194	40851
1	1321	40852
1	1505	40853
1	1714	40854
1	1931	40855
1	2122	40856
1	2275	40857
1	2364	40858
1	2378	40859
1	2314	40860
1	2196	40861
1	2047	40862
1	1875	40863
1	1697	40864
1	1535	40865
1	1394	40866
1	1280	40867
1	1212	40868
1	1188	40869
1	1215	40870
1	1288	40871
1	1411	40872
1	1567	40873
1	1753	40874
1	1939	40875
1	2109	40876
1	2248	40877
1	2322	40878
1	2328	40879
1	2271	40880
1	2142	40881
1	1975	40882
1	1790	40883
1	1602	40884
1	1432	40885
1	1283	40886
1	1179	40887
1	1112	40888
1	1108	40889
1	1145	40890
1	1233	40891
1	1360	40892
1	1530	40893
1	1724	40894
1	1922	40895
1	2094	40896
1	2234	40897
1	2315	40898
1	2341	40899
1	2310	40900
1	2204	40901
1	2054	40902
1	1876	40903
1	1680	40904
1	1493	40905
1	1334	40906
1	1216	40907
1	1150	40908
1	1139	40909
1	1188	40910
1	1284	40911
1	1424	40912
1	1598	40913
1	1813	40914
1	2019	40915
1	2206	40916
1	2343	40917
1	2417	40918
1	2411	40919
1	2327	40920
1	2183	40921
1	2001	40922
1	1795	40923
1	1589	40924
1	1408	40925
1	1246	40926
1	1135	40927
1	1068	40928
1	1052	40929
1	1092	40930
1	1188	40931
1	1328	40932
1	1512	40933
1	1728	40934
1	1919	40935
1	2105	40936
1	2246	40937
1	2327	40938
1	2343	40939
1	2303	40940
1	2186	40941
1	2050	40942
1	1877	40943
1	1699	40944
1	1533	40945
1	1395	40946
1	1288	40947
1	1232	40948
1	1225	40949
1	1260	40950
1	1346	40951
1	1476	40952
1	1638	40953
1	1823	40954
1	2008	40955
1	2170	40956
1	2300	40957
1	2359	40958
1	2353	40959
1	2278	40960
1	2145	40961
1	1973	40962
1	1773	40963
1	1581	40964
1	1398	40965
1	1245	40966
1	1138	40967
1	1078	40968
1	1071	40969
1	1128	40970
1	1236	40971
1	1398	40972
1	1597	40973
1	1817	40974
1	2018	40975
1	2194	40976
1	2332	40977
1	2408	40978
1	2412	40979
1	2332	40980
1	2192	40981
1	2012	40982
1	1816	40983
1	1608	40984
1	1430	40985
1	1269	40986
1	1155	40987
1	1089	40988
1	1083	40989
1	1129	40990
1	1227	40991
1	1363	40992
1	1534	40993
1	1713	40994
1	1906	40995
1	2079	40996
1	2219	40997
1	2306	40998
1	2323	40999
1	2279	41000
1	2163	41001
1	2005	41002
1	1822	41003
1	1629	41004
1	1453	41005
1	1310	41006
1	1215	41007
1	1167	41008
1	1176	41009
1	1233	41010
1	1337	41011
1	1477	41012
1	1647	41013
1	1841	41014
1	2029	41015
1	2188	41016
1	2310	41017
1	2359	41018
1	2339	41019
1	2312	41040
1	2188	41041
1	2021	41042
1	1834	41043
1	1643	41044
1	1481	41045
1	1349	41046
1	1259	41047
1	1201	41048
1	1180	41049
1	1200	41050
1	1266	41051
1	1376	41052
1	1533	41053
1	1713	41054
1	1890	41055
1	2052	41056
1	2183	41057
1	2262	41058
1	2273	41059
1	2249	41020
1	2105	41021
1	1932	41022
1	1738	41023
1	1542	41024
1	1351	41025
1	1202	41026
1	1096	41027
1	1040	41028
1	1042	41029
1	1104	41030
1	1211	41031
1	1357	41032
1	1550	41033
1	1770	41034
1	1978	41035
1	2153	41036
1	2291	41037
1	2372	41038
1	2371	41039
1	2399	41080
1	2279	41081
1	2105	41082
1	1904	41083
1	1686	41084
1	1489	41085
1	1314	41086
1	1184	41087
1	1103	41088
1	1078	41089
1	1119	41090
1	1218	41091
1	1357	41092
1	1542	41093
1	1742	41094
1	1947	41095
1	2105	41096
1	2235	41097
1	2302	41098
1	2300	41099
1	2207	41060
1	2087	41061
1	1922	41062
1	1742	41063
1	1556	41064
1	1384	41065
1	1240	41066
1	1137	41067
1	1082	41068
1	1080	41069
1	1128	41070
1	1233	41071
1	1383	41072
1	1574	41073
1	1781	41074
1	2000	41075
1	2186	41076
1	2343	41077
1	2435	41078
1	2456	41079
1	2228	41100
1	2092	41101
1	1924	41102
1	1736	41103
1	1553	41104
1	1398	41105
1	1265	41106
1	1175	41107
1	1136	41108
1	1151	41109
1	1216	41110
1	1330	41111
1	1488	41112
1	1680	41113
1	1896	41114
1	2099	41115
1	2287	41116
1	2421	41117
1	2492	41118
1	2484	41119
1	2405	41120
1	2258	41121
1	2065	41122
1	1857	41123
1	1642	41124
1	1443	41125
1	1269	41126
1	1142	41127
1	1069	41128
1	1052	41129
1	1084	41130
1	1172	41131
1	1299	41132
1	1476	41133
1	1683	41134
1	1895	41135
1	2066	41136
1	2210	41137
1	2300	41138
1	2305	41139
1	2269	41160
1	2156	41161
1	1999	41162
1	1816	41163
1	1617	41164
1	1449	41165
1	1294	41166
1	1185	41167
1	1119	41168
1	1107	41169
1	1152	41170
1	1242	41171
1	1373	41172
1	1544	41173
1	1727	41174
1	1908	41175
1	2070	41176
1	2204	41177
1	2288	41178
1	2309	41179
1	2243	41140
1	2118	41141
1	1960	41142
1	1780	41143
1	1596	41144
1	1425	41145
1	1279	41146
1	1176	41147
1	1122	41148
1	1121	41149
1	1173	41150
1	1264	41151
1	1393	41152
1	1559	41153
1	1746	41154
1	1930	41155
1	2097	41156
1	2222	41157
1	2310	41158
1	2327	41159
1	2274	41180
1	2164	41181
1	2013	41182
1	1833	41183
1	1634	41184
1	1449	41185
1	1292	41186
1	1186	41187
1	1123	41188
1	1107	41189
1	1136	41190
1	1215	41191
1	1340	41192
1	1504	41193
1	1697	41194
1	1891	41195
1	2058	41196
1	2183	41197
1	2261	41198
1	2275	41199
1	2212	41200
1	2097	41201
1	1937	41202
1	1752	41203
1	1570	41204
1	1384	41205
1	1241	41206
1	1141	41207
1	1095	41208
1	1104	41209
1	1170	41210
1	1272	41211
1	1417	41212
1	1590	41213
1	1786	41214
1	1985	41215
1	2161	41216
1	2304	41217
1	2380	41218
1	2383	41219
1	2314	41220
1	2189	41221
1	2037	41222
1	1860	41223
1	1677	41224
1	1517	41225
1	1381	41226
1	1290	41227
1	1243	41228
1	1256	41229
1	1323	41230
1	1445	41231
1	1604	41232
1	1796	41233
1	2026	41234
1	2219	41235
1	2401	41236
1	2520	41237
1	2567	41238
1	2543	41239
1	2458	41240
1	2300	41241
1	2111	41242
1	1913	41243
1	1706	41244
1	1522	41245
1	1366	41246
1	1254	41247
1	1188	41248
1	1165	41249
1	1186	41250
1	1245	41251
1	1343	41252
1	1476	41253
1	1625	41254
1	1778	41255
1	1900	41256
1	1981	41257
1	2010	41258
1	1975	41259
1	1894	41260
1	1760	41261
1	1594	41262
1	1410	41263
1	1215	41264
1	1031	41265
1	875	41266
1	774	41267
1	727	41268
1	735	41269
1	806	41270
1	927	41271
1	1099	41272
1	1305	41273
1	1530	41274
1	1751	41275
1	1948	41276
1	2096	41277
1	2183	41278
1	2202	41279
1	2143	41280
1	2035	41281
1	1887	41282
1	1711	41283
1	1529	41284
1	1359	41285
1	1211	41286
1	1096	41287
1	1026	41288
1	1015	41289
1	1058	41290
1	1156	41291
1	1293	41292
1	1477	41293
1	1699	41294
1	1895	41295
1	2079	41296
1	2228	41297
1	2318	41298
1	2341	41299
1	2297	41300
1	2183	41301
1	2030	41302
1	1856	41303
1	1669	41304
1	1497	41305
1	1345	41306
1	1237	41307
1	1176	41308
1	1170	41309
1	1211	41310
1	1307	41311
1	1450	41312
1	1626	41313
1	1832	41314
1	2043	41315
1	2233	41316
1	2374	41317
1	2454	41318
1	2464	41319
1	2318	41340
1	2186	41341
1	2019	41342
1	1826	41343
1	1628	41344
1	1450	41345
1	1309	41346
1	1211	41347
1	1160	41348
1	1160	41349
1	1219	41350
1	1327	41351
1	1476	41352
1	1660	41353
1	1862	41354
1	2053	41355
1	2222	41356
1	2352	41357
1	2418	41358
1	2412	41359
1	2393	41320
1	2266	41321
1	2083	41322
1	1877	41323
1	1661	41324
1	1459	41325
1	1293	41326
1	1171	41327
1	1098	41328
1	1085	41329
1	1137	41330
1	1241	41331
1	1390	41332
1	1581	41333
1	1803	41334
1	2000	41335
1	2179	41336
1	2320	41337
1	2393	41338
1	2392	41339
1	2342	41360
1	2210	41361
1	2043	41362
1	1854	41363
1	1648	41364
1	1463	41365
1	1296	41366
1	1180	41367
1	1117	41368
1	1120	41369
1	1188	41370
1	1310	41371
1	1472	41372
1	1659	41373
1	1865	41374
1	2066	41375
1	2243	41376
1	2367	41377
1	2428	41378
1	2422	41379
1	2346	41380
1	2213	41381
1	2052	41382
1	1869	41383
1	1684	41384
1	1505	41385
1	1356	41386
1	1242	41387
1	1176	41388
1	1162	41389
1	1206	41390
1	1297	41391
1	1439	41392
1	1616	41393
1	1824	41394
1	1993	41395
1	2156	41396
1	2278	41397
1	2346	41398
1	2351	41399
1	2289	41400
1	2174	41401
1	2032	41402
1	1868	41403
1	1687	41404
1	1521	41405
1	1372	41406
1	1266	41407
1	1209	41408
1	1206	41409
1	1255	41410
1	1355	41411
1	1500	41412
1	1681	41413
1	1891	41414
1	2081	41415
1	2262	41416
1	2395	41417
1	2472	41418
1	2472	41419
1	2458	41440
1	2327	41441
1	2148	41442
1	1962	41443
1	1768	41444
1	1593	41445
1	1447	41446
1	1334	41447
1	1274	41448
1	1268	41449
1	1319	41450
1	1424	41451
1	1567	41452
1	1757	41453
1	1953	41454
1	2135	41455
1	2304	41456
1	2425	41457
1	2496	41458
1	2500	41459
1	2431	41460
1	2311	41461
1	2149	41462
1	1974	41463
1	1791	41464
1	1629	41465
1	1485	41466
1	1377	41467
1	1319	41468
1	1309	41469
1	1359	41470
1	1461	41471
1	1599	41472
1	1777	41473
1	1977	41474
1	2163	41475
1	2339	41476
1	2462	41477
1	2515	41478
1	2505	41479
1	2407	41420
1	2280	41421
1	2108	41422
1	1922	41423
1	1729	41424
1	1553	41425
1	1400	41426
1	1286	41427
1	1215	41428
1	1197	41429
1	1229	41430
1	1319	41431
1	1456	41432
1	1641	41433
1	1863	41434
1	2079	41435
1	2269	41436
1	2428	41437
1	2515	41438
1	2516	41439
1	2433	41480
1	2301	41481
1	2137	41482
1	1961	41483
1	1777	41484
1	1606	41485
1	1456	41486
1	1346	41487
1	1280	41488
1	1265	41489
1	1297	41490
1	1391	41491
1	1521	41492
1	1693	41493
1	1898	41494
1	2100	41495
1	2262	41496
1	2386	41497
1	2444	41498
1	2430	41499
1	2340	41500
1	2188	41501
1	2009	41502
1	1818	41503
1	1639	41504
1	1476	41505
1	1344	41506
1	1255	41507
1	1215	41508
1	1224	41509
1	1289	41510
1	1398	41511
1	1533	41512
1	1705	41513
1	1895	41514
1	2079	41515
1	2242	41516
1	2356	41517
1	2400	41518
1	2368	41519
1	2263	41520
1	2113	41521
1	1934	41522
1	1731	41523
1	1529	41524
1	1350	41525
1	1202	41526
