#Date:= 2024-10-01T15:14:31.968602
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1531	42389
1	1512	42390
1	1518	42391
1	1544	42392
1	1583	42393
1	1618	42394
1	1661	42395
1	1729	42396
1	1819	42397
1	1921	42398
1	2003	42399
1	2066	42400
1	2089	42401
1	2071	42402
1	2013	42403
1	1916	42404
1	1803	42405
1	1703	42406
1	1620	42407
1	1542	42408
1	1504	42409
1	1489	42410
1	1499	42411
1	1529	42412
1	1578	42413
1	1620	42414
1	1674	42415
1	1756	42416
1	1864	42417
1	1972	42418
1	2062	42419
1	2122	42420
1	2145	42421
1	2127	42422
1	2040	42423
1	1969	42424
1	1859	42425
1	1767	42426
1	1697	42427
1	1644	42428
1	1607	42429
1	1589	42430
1	1596	42431
1	1610	42432
1	1642	42433
1	1679	42434
1	1723	42435
1	1794	42436
1	1890	42437
1	2007	42438
1	2071	42439
1	2133	42440
1	2163	42441
1	2147	42442
1	2090	42443
1	1998	42444
1	1886	42445
1	1791	42446
1	1715	42447
1	1661	42448
1	1621	42449
1	1605	42450
1	1611	42451
1	1638	42452
1	1682	42453
1	1715	42454
1	1764	42455
1	1844	42456
1	1944	42457
1	2051	42458
1	2147	42459
1	2207	42460
1	2236	42461
1	2208	42462
1	2142	42463
1	2041	42464
1	1926	42465
1	1834	42466
1	1746	42467
1	1662	42468
1	1628	42469
1	1602	42470
1	1607	42471
1	1634	42472
1	1685	42473
1	1737	42474
1	1789	42475
1	1868	42476
1	1961	42477
1	2061	42478
1	2145	42479
1	2201	42480
1	2221	42481
1	2201	42482
1	2119	42483
1	2026	42484
1	1909	42485
1	1809	42486
1	1724	42487
1	1672	42488
1	1634	42489
1	1616	42490
1	1621	42491
1	1639	42492
1	1665	42493
1	1697	42494
1	1736	42495
1	1796	42496
1	1888	42497
1	1983	42498
1	2052	42499
1	2105	42500
1	2127	42501
1	2105	42502
1	2054	42503
1	1958	42504
1	1845	42505
1	1747	42506
1	1667	42507
1	1607	42508
1	1569	42509
1	1548	42510
1	1546	42511
1	1555	42512
1	1573	42513
1	1592	42514
1	1625	42515
1	1682	42516
1	1759	42517
1	1854	42518
1	1932	42519
1	1987	42520
1	2011	42521
1	1995	42522
1	1932	42523
1	1831	42524
1	1715	42525
1	1621	42526
1	1548	42527
1	1494	42528
1	1453	42529
1	1436	42530
1	1435	42531
1	1448	42532
1	1476	42533
1	1503	42534
1	1547	42535
1	1609	42536
1	1704	42537
1	1793	42538
1	1872	42539
1	1922	42540
1	1937	42541
1	1910	42542
1	1818	42543
1	1736	42544
1	1620	42545
1	1520	42546
1	1437	42547
1	1377	42548
1	1346	42549
1	1336	42550
1	1346	42551
1	1374	42552
1	1420	42553
1	1463	42554
1	1517	42555
1	1594	42556
1	1688	42557
1	1798	42558
1	1864	42559
1	1914	42560
1	1925	42561
1	1896	42562
1	1843	42563
1	1742	42564
1	1634	42565
1	1540	42566
1	1461	42567
1	1399	42568
1	1351	42569
1	1332	42570
1	1337	42571
1	1359	42572
1	1400	42573
1	1434	42574
1	1482	42575
1	1557	42576
1	1660	42577
1	1772	42578
1	1868	42579
1	1921	42580
1	1934	42581
1	1904	42582
1	1840	42583
1	1734	42584
1	1620	42585
1	1524	42586
1	1446	42587
1	1374	42588
1	1345	42589
1	1323	42590
1	1327	42591
1	1349	42592
1	1399	42593
1	1449	42594
1	1507	42595
1	1593	42596
1	1701	42597
1	1818	42598
1	1914	42599
1	1978	42600
1	2001	42601
1	1975	42602
1	1892	42603
1	1791	42604
1	1668	42605
1	1563	42606
1	1476	42607
1	1414	42608
1	1355	42609
1	1328	42610
1	1325	42611
1	1341	42612
1	1368	42613
1	1400	42614
1	1448	42615
1	1520	42616
1	1616	42617
1	1733	42618
1	1811	42619
1	1918	42640
1	1944	42641
1	1933	42642
1	1874	42643
1	1777	42644
1	1671	42645
1	1581	42646
1	1506	42647
1	1435	42648
1	1404	42649
1	1377	42650
1	1375	42651
1	1396	42652
1	1425	42653
1	1463	42654
1	1503	42655
1	1574	42656
1	1661	42657
1	1762	42658
1	1849	42659
1	1874	42620
1	1904	42621
1	1888	42622
1	1832	42623
1	1737	42624
1	1612	42625
1	1539	42626
1	1471	42627
1	1413	42628
1	1369	42629
1	1349	42630
1	1358	42631
1	1384	42632
1	1424	42633
1	1461	42634
1	1503	42635
1	1579	42636
1	1669	42637
1	1764	42638
1	1858	42639
1	1908	42660
1	1934	42661
1	1914	42662
1	1839	42663
1	1753	42664
1	1646	42665
1	1555	42666
1	1480	42667
1	1436	42668
1	1399	42669
1	1379	42670
1	1384	42671
1	1413	42672
1	1446	42673
1	1482	42674
1	1528	42675
1	1599	42676
1	1693	42677
1	1812	42678
1	1882	42679
1	1926	42700
1	1953	42701
1	1938	42702
1	1884	42703
1	1786	42704
1	1674	42705
1	1579	42706
1	1492	42707
1	1432	42708
1	1379	42709
1	1359	42710
1	1370	42711
1	1399	42712
1	1438	42713
1	1476	42714
1	1524	42715
1	1598	42716
1	1690	42717
1	1793	42718
1	1886	42719
1	1942	42680
1	1960	42681
1	1935	42682
1	1881	42683
1	1778	42684
1	1664	42685
1	1564	42686
1	1479	42687
1	1419	42688
1	1372	42689
1	1353	42690
1	1367	42691
1	1395	42692
1	1426	42693
1	1455	42694
1	1501	42695
1	1571	42696
1	1664	42697
1	1773	42698
1	1867	42699
1	1936	42740
1	1960	42741
1	1935	42742
1	1869	42743
1	1764	42744
1	1647	42745
1	1551	42746
1	1472	42747
1	1413	42748
1	1372	42749
1	1359	42750
1	1372	42751
1	1403	42752
1	1448	42753
1	1487	42754
1	1535	42755
1	1607	42756
1	1703	42757
1	1812	42758
1	1904	42759
1	1943	42720
1	1962	42721
1	1932	42722
1	1860	42723
1	1744	42724
1	1623	42725
1	1527	42726
1	1445	42727
1	1391	42728
1	1346	42729
1	1325	42730
1	1338	42731
1	1368	42732
1	1404	42733
1	1450	42734
1	1504	42735
1	1584	42736
1	1682	42737
1	1786	42738
1	1877	42739
1	1957	42760
1	1970	42761
1	1932	42762
1	1856	42763
1	1738	42764
1	1618	42765
1	1521	42766
1	1447	42767
1	1392	42768
1	1342	42769
1	1322	42770
1	1328	42771
1	1358	42772
1	1407	42773
1	1451	42774
1	1508	42775
1	1593	42776
1	1700	42777
1	1811	42778
1	1898	42779
1	1933	42800
1	1952	42801
1	1929	42802
1	1872	42803
1	1765	42804
1	1654	42805
1	1555	42806
1	1476	42807
1	1415	42808
1	1369	42809
1	1345	42810
1	1346	42811
1	1373	42812
1	1424	42813
1	1466	42814
1	1517	42815
1	1593	42816
1	1690	42817
1	1796	42818
1	1888	42819
1	1957	42780
1	1974	42781
1	1943	42782
1	1868	42783
1	1747	42784
1	1629	42785
1	1529	42786
1	1450	42787
1	1400	42788
1	1361	42789
1	1348	42790
1	1361	42791
1	1398	42792
1	1440	42793
1	1488	42794
1	1539	42795
1	1611	42796
1	1704	42797
1	1796	42798
1	1873	42799
1	1948	42820
1	1972	42821
1	1948	42822
1	1881	42823
1	1777	42824
1	1661	42825
1	1561	42826
1	1481	42827
1	1424	42828
1	1379	42829
1	1360	42830
1	1366	42831
1	1391	42832
1	1423	42833
1	1459	42834
1	1508	42835
1	1581	42836
1	1685	42837
1	1788	42838
1	1874	42839
1	1931	42840
1	1950	42841
1	1926	42842
1	1870	42843
1	1765	42844
1	1660	42845
1	1571	42846
1	1498	42847
1	1440	42848
1	1402	42849
1	1381	42850
1	1384	42851
1	1413	42852
1	1450	42853
1	1494	42854
1	1537	42855
1	1607	42856
1	1693	42857
1	1787	42858
1	1859	42859
1	1910	42860
1	1931	42861
1	1913	42862
1	1868	42863
1	1777	42864
1	1680	42865
1	1597	42866
1	1528	42867
1	1471	42868
1	1428	42869
1	1409	42870
1	1409	42871
1	1426	42872
1	1455	42873
1	1485	42874
1	1529	42875
1	1602	42876
1	1695	42877
1	1795	42878
1	1882	42879
1	1947	42900
1	1970	42901
1	1947	42902
1	1882	42903
1	1769	42904
1	1656	42905
1	1559	42906
1	1481	42907
1	1441	42908
1	1410	42909
1	1400	42910
1	1416	42911
1	1450	42912
1	1494	42913
1	1536	42914
1	1581	42915
1	1644	42916
1	1727	42917
1	1821	42918
1	1895	42919
1	1936	42880
1	1958	42881
1	1936	42882
1	1871	42883
1	1769	42884
1	1658	42885
1	1566	42886
1	1490	42887
1	1437	42888
1	1398	42889
1	1382	42890
1	1398	42891
1	1424	42892
1	1463	42893
1	1494	42894
1	1533	42895
1	1600	42896
1	1693	42897
1	1791	42898
1	1885	42899
1	1947	42920
1	1962	42921
1	1940	42922
1	1878	42923
1	1776	42924
1	1638	42925
1	1557	42926
1	1481	42927
1	1424	42928
1	1377	42929
1	1361	42930
1	1369	42931
1	1398	42932
1	1434	42933
1	1477	42934
1	1533	42935
1	1616	42936
1	1712	42937
1	1817	42938
1	1896	42939
1	1947	42940
1	1960	42941
1	1942	42942
1	1880	42943
1	1776	42944
1	1668	42945
1	1581	42946
1	1516	42947
1	1468	42948
1	1431	42949
1	1419	42950
1	1425	42951
1	1446	42952
1	1477	42953
1	1519	42954
1	1567	42955
1	1643	42956
1	1738	42957
1	1844	42958
1	1932	42959
1	1995	42960
1	2019	42961
1	2000	42962
1	1942	42963
1	1832	42964
1	1712	42965
1	1612	42966
1	1526	42967
1	1468	42968
1	1424	42969
1	1400	42970
1	1410	42971
1	1443	42972
1	1484	42973
1	1530	42974
1	1582	42975
1	1661	42976
1	1760	42977
1	1859	42978
1	1931	42979
1	1983	42980
1	1998	42981
1	1966	42982
1	1895	42983
1	1791	42984
1	1676	42985
1	1575	42986
1	1489	42987
1	1424	42988
1	1372	42989
1	1350	42990
1	1363	42991
1	1400	42992
1	1449	42993
1	1490	42994
1	1543	42995
1	1625	42996
1	1726	42997
1	1844	42998
1	1934	42999
1	1994	43000
1	2012	43001
1	1985	43002
1	1917	43003
1	1809	43004
1	1686	43005
1	1584	43006
1	1494	43007
1	1424	43008
1	1361	43009
1	1329	43010
1	1327	43011
1	1345	43012
1	1384	43013
1	1430	43014
1	1482	43015
1	1559	43016
1	1658	43017
1	1762	43018
1	1855	43019
1	1913	43040
1	1934	43041
1	1907	43042
1	1844	43043
1	1738	43044
1	1626	43045
1	1531	43046
1	1454	43047
1	1405	43048
1	1371	43049
1	1361	43050
1	1377	43051
1	1415	43052
1	1458	43053
1	1498	43054
1	1550	43055
1	1625	43056
1	1712	43057
1	1817	43058
1	1895	43059
1	1917	43020
1	1940	43021
1	1922	43022
1	1862	43023
1	1760	43024
1	1647	43025
1	1554	43026
1	1474	43027
1	1413	43028
1	1363	43029
1	1346	43030
1	1359	43031
1	1384	43032
1	1422	43033
1	1458	43034
1	1503	43035
1	1580	43036
1	1672	43037
1	1772	43038
1	1856	43039
1	1948	43060
1	1962	43061
1	1940	43062
1	1878	43063
1	1775	43064
1	1661	43065
1	1565	43066
1	1484	43067
1	1427	43068
1	1373	43069
1	1348	43070
1	1353	43071
1	1370	43072
1	1419	43073
1	1463	43074
1	1526	43075
1	1623	43076
1	1746	43077
1	1878	43078
1	1991	43079
1	2360	43100
1	2342	43101
1	2267	43102
1	2152	43103
1	1989	43104
1	1817	43105
1	1652	43106
1	1508	43107
1	1382	43108
1	1280	43109
1	1207	43110
1	1170	43111
1	1161	43112
1	1175	43113
1	1199	43114
1	1241	43115
1	1320	43116
1	1431	43117
1	1559	43118
1	1670	43119
1	2071	43080
1	2117	43081
1	2115	43082
1	2081	43083
1	2001	43084
1	1917	43085
1	1844	43086
1	1779	43087
1	1747	43088
1	1721	43089
1	1714	43090
1	1736	43091
1	1772	43092
1	1828	43093
1	1887	43094
1	1957	43095
1	2048	43096
1	2149	43097
1	2260	43098
1	2324	43099
1	1751	43120
1	1791	43121
1	1790	43122
1	1739	43123
1	1657	43124
1	1564	43125
1	1482	43126
1	1424	43127
1	1381	43128
1	1359	43129
1	1358	43130
1	1380	43131
1	1416	43132
1	1461	43133
1	1503	43134
1	1553	43135
1	1620	43136
1	1716	43137
1	1814	43138
1	1894	43139
1	1949	43140
1	1970	43141
1	1948	43142
1	1886	43143
1	1778	43144
1	1667	43145
1	1578	43146
1	1501	43147
1	1449	43148
1	1418	43149
1	1401	43150
1	1413	43151
1	1438	43152
1	1479	43153
1	1530	43154
1	1593	43155
1	1685	43156
1	1790	43157
1	1895	43158
1	1969	43159
1	2017	43160
1	2032	43161
1	2000	43162
1	1940	43163
1	1831	43164
1	1711	43165
1	1611	43166
1	1533	43167
1	1476	43168
1	1441	43169
1	1428	43170
1	1440	43171
1	1468	43172
1	1507	43173
1	1546	43174
1	1602	43175
1	1685	43176
1	1787	43177
1	1898	43178
1	1986	43179
1	2044	43180
1	2061	43181
1	2040	43182
1	1980	43183
1	1882	43184
1	1769	43185
1	1678	43186
1	1598	43187
1	1541	43188
1	1497	43189
1	1478	43190
1	1486	43191
1	1506	43192
1	1548	43193
1	1586	43194
1	1635	43195
1	1712	43196
1	1814	43197
1	1913	43198
1	1996	43199
1	2052	43200
1	2068	43201
1	2045	43202
1	1982	43203
1	1872	43204
1	1753	43205
1	1657	43206
1	1581	43207
1	1529	43208
1	1491	43209
1	1476	43210
1	1482	43211
1	1505	43212
1	1543	43213
1	1586	43214
1	1642	43215
1	1717	43216
1	1817	43217
1	1922	43218
1	1999	43219
1	2053	43220
1	2079	43221
1	2056	43222
1	1987	43223
1	1888	43224
1	1752	43225
1	1687	43226
1	1622	43227
1	1567	43228
1	1529	43229
1	1507	43230
1	1512	43231
1	1533	43232
1	1569	43233
1	1612	43234
1	1668	43235
1	1751	43236
1	1856	43237
1	1959	43238
1	2042	43239
1	2096	43240
1	2113	43241
1	2097	43242
1	2030	43243
1	1937	43244
1	1831	43245
1	1737	43246
1	1662	43247
1	1610	43248
1	1580	43249
1	1571	43250
1	1582	43251
1	1607	43252
1	1641	43253
1	1681	43254
1	1719	43255
1	1791	43256
1	1884	43257
1	1985	43258
1	2070	43259
1	2158	43280
1	2173	43281
1	2150	43282
1	2094	43283
1	1998	43284
1	1896	43285
1	1817	43286
1	1742	43287
1	1693	43288
1	1656	43289
1	1641	43290
1	1652	43291
1	1682	43292
1	1721	43293
1	1756	43294
1	1813	43295
1	1885	43296
1	1980	43297
1	2083	43298
1	2163	43299
1	2128	43260
1	2148	43261
1	2125	43262
1	2066	43263
1	1968	43264
1	1868	43265
1	1778	43266
1	1712	43267
1	1672	43268
1	1642	43269
1	1630	43270
1	1636	43271
1	1660	43272
1	1694	43273
1	1728	43274
1	1767	43275
1	1843	43276
1	1933	43277
1	2032	43278
1	2106	43279
1	2215	43300
1	2234	43301
1	2201	43302
1	2131	43303
1	2029	43304
1	1922	43305
1	1837	43306
1	1762	43307
1	1711	43308
1	1669	43309
1	1659	43310
1	1674	43311
1	1707	43312
1	1752	43313
1	1796	43314
1	1854	43315
1	1926	43316
1	2021	43317
1	2117	43318
1	2197	43319
1	2250	43320
1	2261	43321
1	2222	43322
1	2143	43323
1	2029	43324
1	1909	43325
1	1809	43326
1	1723	43327
1	1667	43328
1	1635	43329
1	1620	43330
1	1636	43331
1	1660	43332
1	1700	43333
1	1738	43334
1	1785	43335
1	1857	43336
1	1948	43337
1	2045	43338
1	2117	43339
1	2163	43340
1	2174	43341
1	2143	43342
1	2075	43343
1	1961	43344
1	1843	43345
1	1738	43346
1	1651	43347
1	1587	43348
1	1542	43349
1	1517	43350
1	1517	43351
1	1533	43352
1	1556	43353
1	1581	43354
1	1616	43355
1	1686	43356
1	1774	43357
1	1869	43358
1	1956	43359
1	2008	43360
1	2026	43361
1	2002	43362
1	1944	43363
1	1841	43364
1	1723	43365
1	1628	43366
1	1553	43367
1	1494	43368
1	1449	43369
1	1428	43370
1	1440	43371
1	1474	43372
1	1520	43373
1	1565	43374
1	1616	43375
1	1692	43376
1	1780	43377
1	1871	43378
1	1945	43379
1	1998	43380
1	2012	43381
1	1981	43382
1	1917	43383
1	1817	43384
1	1697	43385
1	1598	43386
1	1515	43387
1	1452	43388
1	1412	43389
1	1384	43390
1	1392	43391
1	1410	43392
1	1443	43393
1	1476	43394
1	1520	43395
1	1589	43396
1	1682	43397
1	1778	43398
1	1857	43399
1	1915	43400
1	1939	43401
1	1918	43402
1	1855	43403
1	1751	43404
1	1635	43405
1	1537	43406
1	1458	43407
1	1398	43408
1	1355	43409
1	1341	43410
1	1351	43411
1	1382	43412
1	1430	43413
1	1472	43414
1	1529	43415
1	1607	43416
1	1705	43417
1	1814	43418
1	1896	43419
1	1966	43440
1	1981	43441
1	1961	43442
1	1900	43443
1	1791	43444
1	1683	43445
1	1585	43446
1	1504	43447
1	1443	43448
1	1399	43449
1	1373	43450
1	1379	43451
1	1410	43452
1	1437	43453
1	1475	43454
1	1518	43455
1	1591	43456
1	1688	43457
1	1791	43458
1	1877	43459
1	1955	43420
1	1977	43421
1	1958	43422
1	1895	43423
1	1788	43424
1	1683	43425
1	1591	43426
1	1518	43427
1	1464	43428
1	1424	43429
1	1407	43430
1	1413	43431
1	1440	43432
1	1476	43433
1	1518	43434
1	1563	43435
1	1634	43436
1	1731	43437
1	1832	43438
1	1914	43439
1	1996	43480
1	2007	43481
1	1982	43482
1	1920	43483
1	1819	43484
1	1707	43485
1	1612	43486
1	1535	43487
1	1476	43488
1	1435	43489
1	1407	43490
1	1401	43491
1	1416	43492
1	1437	43493
1	1476	43494
1	1529	43495
1	1606	43496
1	1710	43497
1	1819	43498
1	1916	43499
1	1936	43460
1	1961	43461
1	1948	43462
1	1895	43463
1	1809	43464
1	1698	43465
1	1608	43466
1	1533	43467
1	1478	43468
1	1442	43469
1	1431	43470
1	1446	43471
1	1476	43472
1	1517	43473
1	1548	43474
1	1593	43475
1	1667	43476
1	1761	43477
1	1866	43478
1	1947	43479
1	1979	43500
1	2004	43501
1	1985	43502
1	1920	43503
1	1814	43504
1	1697	43505
1	1604	43506
1	1529	43507
1	1469	43508
1	1437	43509
1	1423	43510
1	1433	43511
1	1458	43512
1	1499	43513
1	1545	43514
1	1603	43515
1	1684	43516
1	1778	43517
1	1875	43518
1	1950	43519
1	1978	43540
1	2006	43541
1	2001	43542
1	1949	43543
1	1859	43544
1	1754	43545
1	1664	43546
1	1589	43547
1	1530	43548
1	1489	43549
1	1476	43550
1	1489	43551
1	1513	43552
1	1544	43553
1	1580	43554
1	1610	43555
1	1674	43556
1	1761	43557
1	1856	43558
1	1930	43559
1	2006	43520
1	2028	43521
1	2010	43522
1	1945	43523
1	1843	43524
1	1696	43525
1	1618	43526
1	1530	43527
1	1455	43528
1	1398	43529
1	1370	43530
1	1376	43531
1	1412	43532
1	1453	43533
1	1503	43534
1	1554	43535
1	1631	43536
1	1726	43537
1	1834	43538
1	1919	43539
1	1989	43580
1	1996	43581
1	1962	43582
1	1896	43583
1	1795	43584
1	1688	43585
1	1611	43586
1	1542	43587
1	1490	43588
1	1454	43589
1	1442	43590
1	1452	43591
1	1479	43592
1	1516	43593
1	1553	43594
1	1603	43595
1	1676	43596
1	1770	43597
1	1870	43598
1	1961	43599
1	1980	43560
1	1998	43561
1	1974	43562
1	1918	43563
1	1819	43564
1	1715	43565
1	1634	43566
1	1561	43567
1	1516	43568
1	1481	43569
1	1467	43570
1	1476	43571
1	1501	43572
1	1533	43573
1	1574	43574
1	1620	43575
1	1691	43576
1	1785	43577
1	1880	43578
1	1948	43579
1	2011	43600
1	2026	43601
1	1999	43602
1	1935	43603
1	1834	43604
1	1727	43605
1	1641	43606
1	1571	43607
1	1517	43608
1	1472	43609
1	1450	43610
1	1452	43611
1	1476	43612
1	1515	43613
1	1559	43614
1	1609	43615
1	1686	43616
1	1780	43617
1	1883	43618
1	1968	43619
1	2019	43640
1	2037	43641
1	2017	43642
1	1955	43643
1	1860	43644
1	1751	43645
1	1661	43646
1	1590	43647
1	1536	43648
1	1492	43649
1	1469	43650
1	1467	43651
1	1481	43652
1	1511	43653
1	1540	43654
1	1585	43655
1	1660	43656
1	1760	43657
1	1864	43658
1	1956	43659
1	2026	43620
1	2039	43621
1	2011	43622
1	1940	43623
1	1842	43624
1	1731	43625
1	1645	43626
1	1570	43627
1	1519	43628
1	1481	43629
1	1458	43630
1	1468	43631
1	1492	43632
1	1529	43633
1	1570	43634
1	1618	43635
1	1695	43636
1	1790	43637
1	1891	43638
1	1967	43639
1	2024	43680
1	2039	43681
1	2016	43682
1	1949	43683
1	1843	43684
1	1727	43685
1	1635	43686
1	1561	43687
1	1504	43688
1	1470	43689
1	1450	43690
1	1459	43691
1	1489	43692
1	1531	43693
1	1587	43694
1	1654	43695
1	1741	43696
1	1850	43697
1	1951	43698
1	2026	43699
1	2079	43700
1	2090	43701
1	2064	43702
1	1996	43703
1	1896	43704
1	1779	43705
1	1689	43706
1	1621	43707
1	1575	43708
1	1541	43709
1	1528	43710
1	1537	43711
1	1561	43712
1	1594	43713
1	1620	43714
1	1661	43715
1	1727	43716
1	1819	43717
1	1920	43718
1	1999	43719
1	2015	43660
1	2039	43661
1	2025	43662
1	1970	43663
1	1874	43664
1	1770	43665
1	1686	43666
1	1616	43667
1	1563	43668
1	1521	43669
1	1503	43670
1	1506	43671
1	1528	43672
1	1562	43673
1	1595	43674
1	1639	43675
1	1710	43676
1	1802	43677
1	1898	43678
1	1974	43679
1	2105	43740
1	2122	43741
1	2102	43742
1	2043	43743
1	1936	43744
1	1832	43745
1	1737	43746
1	1656	43747
1	1590	43748
1	1552	43749
1	1530	43750
1	1541	43751
1	1570	43752
1	1610	43753
1	1659	43754
1	1712	43755
1	1791	43756
1	1882	43757
1	1974	43758
1	2043	43759
1	2052	43720
1	2070	43721
1	2047	43722
1	1976	43723
1	1872	43724
1	1762	43725
1	1669	43726
1	1602	43727
1	1554	43728
1	1520	43729
1	1503	43730
1	1508	43731
1	1531	43732
1	1567	43733
1	1602	43734
1	1652	43735
1	1734	43736
1	1849	43737
1	1955	43738
1	2049	43739
1	2092	43760
1	2106	43761
1	2079	43762
1	2015	43763
1	1908	43764
1	1793	43765
1	1701	43766
1	1628	43767
1	1573	43768
1	1530	43769
1	1515	43770
1	1525	43771
1	1544	43772
1	1580	43773
1	1608	43774
1	1656	43775
1	1726	43776
1	1819	43777
1	1920	43778
1	1996	43779
1	2047	43780
1	2061	43781
1	2038	43782
1	1973	43783
1	1870	43784
1	1754	43785
1	1660	43786
1	1581	43787
1	1527	43788
1	1486	43789
1	1472	43790
1	1483	43791
1	1511	43792
1	1548	43793
1	1596	43794
1	1651	43795
1	1729	43796
1	1832	43797
1	1927	43798
1	2004	43799
1	2053	43800
1	2066	43801
1	2037	43802
1	1970	43803
1	1867	43804
1	1760	43805
1	1675	43806
1	1607	43807
1	1553	43808
1	1519	43809
1	1503	43810
1	1513	43811
1	1538	43812
1	1577	43813
1	1620	43814
1	1674	43815
1	1754	43816
1	1856	43817
1	1957	43818
1	2029	43819
1	2030	43840
1	2053	43841
1	2035	43842
1	1972	43843
1	1869	43844
1	1753	43845
1	1661	43846
1	1585	43847
1	1530	43848
1	1489	43849
1	1475	43850
1	1486	43851
1	1517	43852
1	1553	43853
1	1596	43854
1	1643	43855
1	1710	43856
1	1791	43857
1	1875	43858
1	1949	43859
1	2079	43820
1	2089	43821
1	2060	43822
1	1985	43823
1	1879	43824
1	1733	43825
1	1661	43826
1	1581	43827
1	1518	43828
1	1468	43829
1	1441	43830
1	1440	43831
1	1458	43832
1	1489	43833
1	1526	43834
1	1576	43835
1	1660	43836
1	1765	43837
1	1886	43838
1	1973	43839
1	2000	43860
1	2017	43861
1	2000	43862
1	1945	43863
1	1852	43864
1	1760	43865
1	1689	43866
1	1642	43867
1	1621	43868
1	1610	43869
1	1625	43870
1	1661	43871
1	1721	43872
1	1801	43873
1	1891	43874
1	1983	43875
1	2094	43876
1	2219	43877
1	2345	43878
1	2448	43879
1	1793	43900
1	1782	43901
1	1739	43902
1	1672	43903
1	1575	43904
1	1477	43905
1	1407	43906
1	1346	43907
1	1306	43908
1	1278	43909
1	1277	43910
1	1306	43911
1	1355	43912
1	1422	43913
1	1487	43914
1	1554	43915
1	1644	43916
1	1751	43917
1	1859	43918
1	1948	43919
1	2514	43880
1	2535	43881
1	2516	43882
1	2461	43883
1	2345	43884
1	2214	43885
1	2118	43886
1	2026	43887
1	1950	43888
1	1887	43889
1	1840	43890
1	1793	43891
1	1756	43892
1	1722	43893
1	1682	43894
1	1655	43895
1	1660	43896
1	1692	43897
1	1737	43898
1	1775	43899
1	2003	43920
1	2025	43921
1	1999	43922
1	1927	43923
1	1823	43924
1	1710	43925
1	1620	43926
1	1552	43927
1	1502	43928
1	1469	43929
1	1458	43930
1	1476	43931
1	1513	43932
1	1556	43933
1	1605	43934
1	1660	43935
1	1746	43936
1	1857	43937
1	1967	43938
1	2052	43939
1	2101	43940
1	2112	43941
1	2080	43942
1	2008	43943
1	1906	43944
1	1790	43945
1	1693	43946
1	1619	43947
1	1567	43948
1	1530	43949
1	1518	43950
1	1529	43951
1	1560	43952
1	1602	43953
1	1644	43954
1	1697	43955
1	1778	43956
1	1880	43957
1	1984	43958
1	2063	43959
1	2118	43960
1	2141	43961
1	2122	43962
1	2060	43963
1	1953	43964
1	1843	43965
1	1750	43966
1	1677	43967
1	1625	43968
1	1582	43969
1	1567	43970
1	1576	43971
1	1598	43972
1	1635	43973
1	1672	43974
1	1718	43975
1	1791	43976
1	1885	43977
1	1980	43978
1	2057	43979
1	2170	44000
1	2201	44001
1	2183	44002
1	2110	44003
1	2004	44004
1	1886	44005
1	1782	44006
1	1701	44007
1	1646	44008
1	1605	44009
1	1582	44010
1	1581	44011
1	1600	44012
1	1632	44013
1	1662	44014
1	1714	44015
1	1791	44016
1	1894	44017
1	1998	44018
1	2079	44019
1	2106	43980
1	2119	43981
1	2092	43982
1	2025	43983
1	1914	43984
1	1803	43985
1	1713	43986
1	1645	43987
1	1595	43988
1	1570	43989
1	1557	43990
1	1572	43991
1	1600	43992
1	1635	43993
1	1679	43994
1	1726	43995
1	1803	43996
1	1906	43997
1	2015	43998
1	2105	43999
1	2133	44020
1	2157	44021
1	2133	44022
1	2066	44023
1	1959	44024
1	1856	44025
1	1764	44026
1	1697	44027
1	1648	44028
1	1617	44029
1	1607	44030
1	1620	44031
1	1648	44032
1	1686	44033
1	1724	44034
1	1770	44035
1	1845	44036
1	1945	44037
1	2039	44038
1	2123	44039
1	2236	44060
1	2262	44061
1	2242	44062
1	2185	44063
1	2092	44064
1	1986	44065
1	1897	44066
1	1827	44067
1	1768	44068
1	1736	44069
1	1723	44070
1	1738	44071
1	1770	44072
1	1817	44073
1	1853	44074
1	1895	44075
1	1961	44076
1	2045	44077
1	2140	44078
1	2218	44079
1	2181	44040
1	2197	44041
1	2176	44042
1	2114	44043
1	2006	44044
1	1899	44045
1	1813	44046
1	1737	44047
1	1683	44048
1	1660	44049
1	1647	44050
1	1660	44051
1	1687	44052
1	1725	44053
1	1766	44054
1	1819	44055
1	1896	44056
1	1996	44057
1	2097	44058
1	2175	44059
1	2271	44080
1	2286	44081
1	2261	44082
1	2190	44083
1	2091	44084
1	1987	44085
1	1895	44086
1	1823	44087
1	1769	44088
1	1726	44089
1	1715	44090
1	1733	44091
1	1764	44092
1	1809	44093
1	1850	44094
1	1896	44095
1	1974	44096
1	2070	44097
1	2166	44098
1	2251	44099
1	2297	44100
1	2309	44101
1	2276	44102
1	2201	44103
1	2084	44104
1	1975	44105
1	1886	44106
1	1812	44107
1	1756	44108
